ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
CHIARETTI_T_ALL_REFRACTORY_TO_THERAPY,CHIARETTI_T_ALL_REFRACTORY_TO_THERAPY,1/38,30/21728,0.05119113044345125,0.10485526235760063,0.05718273576105497,NID2,1
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP,GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP,1/38,30/21728,0.05119113044345125,0.10485526235760063,0.05718273576105497,THBD,1
HOLLERN_SOLID_NODULAR_BREAST_TUMOR_DN,HOLLERN_SOLID_NODULAR_BREAST_TUMOR_DN,1/38,30/21728,0.05119113044345125,0.10485526235760063,0.05718273576105497,P4HA2,1
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN,SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN,1/38,30/21728,0.05119113044345125,0.10485526235760063,0.05718273576105497,PLS3,1
SU_PLACENTA,SU_PLACENTA,1/38,30/21728,0.05119113044345125,0.10485526235760063,0.05718273576105497,ADAM12,1
WP_DOPAMINERGIC_NEUROGENESIS,WP_DOPAMINERGIC_NEUROGENESIS,1/38,30/21728,0.05119113044345125,0.10485526235760063,0.05718273576105497,TGFB1,1
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,1/38,30/21728,0.05119113044345125,0.10485526235760063,0.05718273576105497,TGFB1,1
BILD_MYC_ONCOGENIC_SIGNATURE,BILD_MYC_ONCOGENIC_SIGNATURE,2/38,209/21728,0.05162734815551358,0.10527717851159972,0.057412827407434815,COL1A1/COL5A1,2
RIZKI_TUMOR_INVASIVENESS_3D_UP,RIZKI_TUMOR_INVASIVENESS_3D_UP,2/38,209/21728,0.05162734815551358,0.10527717851159972,0.057412827407434815,COL3A1/COL1A2,2
SWEET_LUNG_CANCER_KRAS_UP,SWEET_LUNG_CANCER_KRAS_UP,3/38,482/21728,0.05164540832644515,0.10527717851159972,0.057412827407434815,COL18A1/SERPINE1/TPM4,3
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3,MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3,2/38,210/21728,0.052067484093583596,0.10596774362726134,0.057789426556078466,P4HA2/TGFB1,2
BURTON_ADIPOGENESIS_1,BURTON_ADIPOGENESIS_1,1/38,31/21728,0.052852792211501076,0.10671230427464978,0.05819547212594688,THBD,1
MEISSNER_BRAIN_ICP_WITH_H3K4ME3,MEISSNER_BRAIN_ICP_WITH_H3K4ME3,1/38,31/21728,0.052852792211501076,0.10671230427464978,0.05819547212594688,COL6A2,1
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,1/38,31/21728,0.052852792211501076,0.10671230427464978,0.05819547212594688,COL1A1,1
THEODOROU_MAMMARY_TUMORIGENESIS,THEODOROU_MAMMARY_TUMORIGENESIS,1/38,31/21728,0.052852792211501076,0.10671230427464978,0.05819547212594688,LAMB1,1
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5,1/38,31/21728,0.052852792211501076,0.10671230427464978,0.05819547212594688,COL5A2,1
MCBRYAN_PUBERTAL_BREAST_3_4WK_UP,MCBRYAN_PUBERTAL_BREAST_3_4WK_UP,2/38,212/21728,0.05295184823757909,0.10674286998130048,0.05821214111029214,FN1/CD248,2
CAIRO_HEPATOBLASTOMA_CLASSES_DN,CAIRO_HEPATOBLASTOMA_CLASSES_DN,2/38,214/21728,0.05384162990018286,0.10776151600382927,0.05876765892628559,IL1R1/COL18A1,2
FARDIN_HYPOXIA_11,FARDIN_HYPOXIA_11,1/38,32/21728,0.05451162033962764,0.10776151600382927,0.05876765892628559,P4HA2,1
JIANG_AGING_CEREBRAL_CORTEX_UP,JIANG_AGING_CEREBRAL_CORTEX_UP,1/38,32/21728,0.05451162033962764,0.10776151600382927,0.05876765892628559,COL6A2,1
MEISSNER_ES_ICP_WITH_H3K4ME3,MEISSNER_ES_ICP_WITH_H3K4ME3,1/38,32/21728,0.05451162033962764,0.10776151600382927,0.05876765892628559,COL6A2,1
MODY_HIPPOCAMPUS_NEONATAL,MODY_HIPPOCAMPUS_NEONATAL,1/38,32/21728,0.05451162033962764,0.10776151600382927,0.05876765892628559,FN1,1
PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP,PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP,1/38,32/21728,0.05451162033962764,0.10776151600382927,0.05876765892628559,PLS3,1
PID_IL12_STAT4_PATHWAY,PID_IL12_STAT4_PATHWAY,1/38,32/21728,0.05451162033962764,0.10776151600382927,0.05876765892628559,TGFB1,1
POS_HISTAMINE_RESPONSE_NETWORK,POS_HISTAMINE_RESPONSE_NETWORK,1/38,32/21728,0.05451162033962764,0.10776151600382927,0.05876765892628559,TGFB1,1
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,1/38,32/21728,0.05451162033962764,0.10776151600382927,0.05876765892628559,SERPINE1,1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,1/38,32/21728,0.05451162033962764,0.10776151600382927,0.05876765892628559,TGFB1,1
TAVOR_CEBPA_TARGETS_DN,TAVOR_CEBPA_TARGETS_DN,1/38,32/21728,0.05451162033962764,0.10776151600382927,0.05876765892628559,THBD,1
WP_MONOAMINE_TRANSPORT,WP_MONOAMINE_TRANSPORT,1/38,32/21728,0.05451162033962764,0.10776151600382927,0.05876765892628559,IL1R1,1
MEISSNER_NPC_HCP_WITH_H3K4ME2,MEISSNER_NPC_HCP_WITH_H3K4ME2,3/38,493/21728,0.05455850338558652,0.10776151600382927,0.05876765892628559,COL18A1/OLFML2B/CD248,3
SENESE_HDAC3_TARGETS_UP,SENESE_HDAC3_TARGETS_UP,3/38,495/21728,0.055096611095355776,0.10857934960750255,0.059213663845865766,FN1/ADAM12/ARSJ,3
KIM_WT1_TARGETS_12HR_DN,KIM_WT1_TARGETS_12HR_DN,2/38,217/21728,0.055186358823257786,0.10857934960750255,0.059213663845865766,MAN2A1/LAMB1,2
BOQUEST_STEM_CELL_DN,BOQUEST_STEM_CELL_DN,2/38,218/21728,0.05563726045208785,0.10857934960750255,0.059213663845865766,THBD/SH2B3,2
WANG_CISPLATIN_RESPONSE_AND_XPC_DN,WANG_CISPLATIN_RESPONSE_AND_XPC_DN,2/38,219/21728,0.05608948184389444,0.10857934960750255,0.059213663845865766,IL1R1/CD248,2
DORN_ADENOVIRUS_INFECTION_12HR_DN,DORN_ADENOVIRUS_INFECTION_12HR_DN,1/38,33/21728,0.0561676195296672,0.10857934960750255,0.059213663845865766,FHL2,1
FRIDMAN_IMMORTALIZATION_DN,FRIDMAN_IMMORTALIZATION_DN,1/38,33/21728,0.0561676195296672,0.10857934960750255,0.059213663845865766,SERPINE1,1
GROSS_ELK3_TARGETS_DN,GROSS_ELK3_TARGETS_DN,1/38,33/21728,0.0561676195296672,0.10857934960750255,0.059213663845865766,ADAMTS1,1
PID_EPO_PATHWAY,PID_EPO_PATHWAY,1/38,33/21728,0.0561676195296672,0.10857934960750255,0.059213663845865766,SH2B3,1
PID_INTEGRIN_A4B1_PATHWAY,PID_INTEGRIN_A4B1_PATHWAY,1/38,33/21728,0.0561676195296672,0.10857934960750255,0.059213663845865766,FN1,1
PLASARI_TGFB1_TARGETS_1HR_UP,PLASARI_TGFB1_TARGETS_1HR_UP,1/38,33/21728,0.0561676195296672,0.10857934960750255,0.059213663845865766,SERPINE1,1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,1/38,33/21728,0.0561676195296672,0.10857934960750255,0.059213663845865766,COL18A1,1
SIMBULAN_UV_RESPONSE_NORMAL_DN,SIMBULAN_UV_RESPONSE_NORMAL_DN,1/38,33/21728,0.0561676195296672,0.10857934960750255,0.059213663845865766,RBMS1,1
WP_PROSTAGLANDIN_SIGNALING,WP_PROSTAGLANDIN_SIGNALING,1/38,33/21728,0.0561676195296672,0.10857934960750255,0.059213663845865766,TGFB1,1
WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,1/38,33/21728,0.0561676195296672,0.10857934960750255,0.059213663845865766,TGFB1,1
RIGGINS_TAMOXIFEN_RESISTANCE_DN,RIGGINS_TAMOXIFEN_RESISTANCE_DN,2/38,221/21728,0.056997861067551864,0.10977320981090578,0.05986473457910206,COL3A1/RBMS1,2
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY,2/38,221/21728,0.056997861067551864,0.10977320981090578,0.05986473457910206,FN1/SERPINE1,2
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_DN,DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_DN,1/38,34/21728,0.057820794475870185,0.10977320981090578,0.05986473457910206,COL1A2,1
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PINK_DN,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PINK_DN,1/38,34/21728,0.057820794475870185,0.10977320981090578,0.05986473457910206,THBD,1
GROSS_HYPOXIA_VIA_ELK3_ONLY_UP,GROSS_HYPOXIA_VIA_ELK3_ONLY_UP,1/38,34/21728,0.057820794475870185,0.10977320981090578,0.05986473457910206,THBD,1
MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3,MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3,1/38,34/21728,0.057820794475870185,0.10977320981090578,0.05986473457910206,COL1A1,1
PID_HIF2PATHWAY,PID_HIF2PATHWAY,1/38,34/21728,0.057820794475870185,0.10977320981090578,0.05986473457910206,SERPINE1,1
PID_IL1_PATHWAY,PID_IL1_PATHWAY,1/38,34/21728,0.057820794475870185,0.10977320981090578,0.05986473457910206,IL1R1,1
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,1/38,34/21728,0.057820794475870185,0.10977320981090578,0.05986473457910206,LUM,1
SCHOEN_NFKB_SIGNALING,SCHOEN_NFKB_SIGNALING,1/38,34/21728,0.057820794475870185,0.10977320981090578,0.05986473457910206,FN1,1
WANG_RESPONSE_TO_BEXAROTENE_UP,WANG_RESPONSE_TO_BEXAROTENE_UP,1/38,34/21728,0.057820794475870185,0.10977320981090578,0.05986473457910206,LAMB1,1
WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER,WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER,1/38,34/21728,0.057820794475870185,0.10977320981090578,0.05986473457910206,SERPINE1,1
ALONSO_METASTASIS_EMT_UP,ALONSO_METASTASIS_EMT_UP,1/38,35/21728,0.05947114986491364,0.11173899945076832,0.060936776430036685,LUM,1
GHANDHI_DIRECT_IRRADIATION_DN,GHANDHI_DIRECT_IRRADIATION_DN,1/38,35/21728,0.05947114986491364,0.11173899945076832,0.060936776430036685,OLFML2B,1
NAKAMURA_ADIPOGENESIS_EARLY_DN,NAKAMURA_ADIPOGENESIS_EARLY_DN,1/38,35/21728,0.05947114986491364,0.11173899945076832,0.060936776430036685,SERPINE1,1
NAKAMURA_ADIPOGENESIS_LATE_DN,NAKAMURA_ADIPOGENESIS_LATE_DN,1/38,35/21728,0.05947114986491364,0.11173899945076832,0.060936776430036685,SERPINE1,1
QI_HYPOXIA_TARGETS_OF_HIF1A_AND_FOXA2,QI_HYPOXIA_TARGETS_OF_HIF1A_AND_FOXA2,1/38,35/21728,0.05947114986491364,0.11173899945076832,0.060936776430036685,COL6A2,1
WP_ALPHA_6_BETA_4_SIGNALING_PATHWAY,WP_ALPHA_6_BETA_4_SIGNALING_PATHWAY,1/38,35/21728,0.05947114986491364,0.11173899945076832,0.060936776430036685,LAMB1,1
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_15,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_15,1/38,35/21728,0.05947114986491364,0.11173899945076832,0.060936776430036685,LUM,1
BIOCARTA_P38MAPK_PATHWAY,BIOCARTA_P38MAPK_PATHWAY,1/38,36/21728,0.06111869037591422,0.1132198450249504,0.061744354411984705,TGFB1,1
HAN_JNK_SINGALING_UP,HAN_JNK_SINGALING_UP,1/38,36/21728,0.06111869037591422,0.1132198450249504,0.061744354411984705,MAN2A1,1
KAAB_FAILED_HEART_ATRIUM_UP,KAAB_FAILED_HEART_ATRIUM_UP,1/38,36/21728,0.06111869037591422,0.1132198450249504,0.061744354411984705,FBLN1,1
KYNG_DNA_DAMAGE_BY_4NQO,KYNG_DNA_DAMAGE_BY_4NQO,1/38,36/21728,0.06111869037591422,0.1132198450249504,0.061744354411984705,ADAMTS1,1
MORI_PLASMA_CELL_DN,MORI_PLASMA_CELL_DN,1/38,36/21728,0.06111869037591422,0.1132198450249504,0.061744354411984705,TPM4,1
REACTOME_STRIATED_MUSCLE_CONTRACTION,REACTOME_STRIATED_MUSCLE_CONTRACTION,1/38,36/21728,0.06111869037591422,0.1132198450249504,0.061744354411984705,TPM4,1
SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM,SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM,1/38,36/21728,0.06111869037591422,0.1132198450249504,0.061744354411984705,MAN2A1,1
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN,UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN,1/38,36/21728,0.06111869037591422,0.1132198450249504,0.061744354411984705,ADAMTS1,1
WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA,WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA,1/38,36/21728,0.06111869037591422,0.1132198450249504,0.061744354411984705,TGFB1,1
BENPORATH_MYC_TARGETS_WITH_EBOX,BENPORATH_MYC_TARGETS_WITH_EBOX,2/38,230/21728,0.0611493974309284,0.1132198450249504,0.061744354411984705,SERPINE1/TGFB1,2
ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF,ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF,2/38,232/21728,0.06208587798906065,0.11478668139837957,0.06259882740941092,SERPINE1/RBMS1,2
BIOCARTA_ALK_PATHWAY,BIOCARTA_ALK_PATHWAY,1/38,37/21728,0.06276342068043772,0.11503612551227202,0.06273486156288254,TGFB1,1
GENTILE_UV_RESPONSE_CLUSTER_D7,GENTILE_UV_RESPONSE_CLUSTER_D7,1/38,37/21728,0.06276342068043772,0.11503612551227202,0.06273486156288254,RBMS1,1
REACTOME_RHOV_GTPASE_CYCLE,REACTOME_RHOV_GTPASE_CYCLE,1/38,37/21728,0.06276342068043772,0.11503612551227202,0.06273486156288254,TPM4,1
VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1,VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1,1/38,37/21728,0.06276342068043772,0.11503612551227202,0.06273486156288254,LAMB1,1
WP_NEOVASCULARISATION_PROCESSES,WP_NEOVASCULARISATION_PROCESSES,1/38,37/21728,0.06276342068043772,0.11503612551227202,0.06273486156288254,TGFB1,1
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,1/38,37/21728,0.06276342068043772,0.11503612551227202,0.06273486156288254,SERPINE1,1
GAL_LEUKEMIC_STEM_CELL_DN,GAL_LEUKEMIC_STEM_CELL_DN,2/38,236/21728,0.06397368825610525,0.1165342808006742,0.06355187938401548,COL6A2/COL18A1,2
DORN_ADENOVIRUS_INFECTION_32HR_DN,DORN_ADENOVIRUS_INFECTION_32HR_DN,1/38,38/21728,0.06440534544251098,0.1165342808006742,0.06355187938401548,FHL2,1
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_4HR,HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_4HR,1/38,38/21728,0.06440534544251098,0.1165342808006742,0.06355187938401548,SNAI2,1
REACTOME_FLT3_SIGNALING,REACTOME_FLT3_SIGNALING,1/38,38/21728,0.06440534544251098,0.1165342808006742,0.06355187938401548,SH2B3,1
REACTOME_SMOOTH_MUSCLE_CONTRACTION,REACTOME_SMOOTH_MUSCLE_CONTRACTION,1/38,38/21728,0.06440534544251098,0.1165342808006742,0.06355187938401548,TPM4,1
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN,SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN,1/38,38/21728,0.06440534544251098,0.1165342808006742,0.06355187938401548,ASPN,1
STONER_ESOPHAGEAL_CARCINOGENESIS_UP,STONER_ESOPHAGEAL_CARCINOGENESIS_UP,1/38,38/21728,0.06440534544251098,0.1165342808006742,0.06355187938401548,PLS3,1
WEINMANN_ADAPTATION_TO_HYPOXIA_DN,WEINMANN_ADAPTATION_TO_HYPOXIA_DN,1/38,38/21728,0.06440534544251098,0.1165342808006742,0.06355187938401548,COL3A1,1
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,1/38,38/21728,0.06440534544251098,0.1165342808006742,0.06355187938401548,TPM4,1
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP,CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP,2/38,238/21728,0.06492493017277498,0.1173075442894457,0.06397357802610454,SERPINE1/P4HA2,2
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP,MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP,2/38,239/21728,0.06540236623647085,0.11782407429636331,0.06425526726357451,P4HA2/LRRC32,2
GYORFFY_DOXORUBICIN_RESISTANCE,GYORFFY_DOXORUBICIN_RESISTANCE,1/38,39/21728,0.06604446931863761,0.11782407429636331,0.06425526726357451,ADAMTS1,1
HAN_JNK_SINGALING_DN,HAN_JNK_SINGALING_DN,1/38,39/21728,0.06604446931863761,0.11782407429636331,0.06425526726357451,COL6A2,1
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_UP,HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_UP,1/38,39/21728,0.06604446931863761,0.11782407429636331,0.06425526726357451,RBMS1,1
LEE_CALORIE_RESTRICTION_MUSCLE_UP,LEE_CALORIE_RESTRICTION_MUSCLE_UP,1/38,39/21728,0.06604446931863761,0.11782407429636331,0.06425526726357451,THBD,1
OLSSON_E2F3_TARGETS_DN,OLSSON_E2F3_TARGETS_DN,1/38,39/21728,0.06604446931863761,0.11782407429636331,0.06425526726357451,THBD,1
ONGUSAHA_TP53_TARGETS,ONGUSAHA_TP53_TARGETS,1/38,39/21728,0.06604446931863761,0.11782407429636331,0.06425526726357451,COL18A1,1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,1/38,39/21728,0.06604446931863761,0.11782407429636331,0.06425526726357451,THBD,1
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,1/38,39/21728,0.06604446931863761,0.11782407429636331,0.06425526726357451,ADAMTS1,1
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP,HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP,2/38,242/21728,0.06684186982860303,0.11907963364423398,0.06493998557725107,IL1R1/FHL2,2
CHYLA_CBFA2T3_TARGETS_DN,CHYLA_CBFA2T3_TARGETS_DN,2/38,243/21728,0.06732408484879632,0.11956940795878852,0.06520708361870377,COL5A1/P4HA2,2
AIYAR_COBRA1_TARGETS_UP,AIYAR_COBRA1_TARGETS_UP,1/38,40/21728,0.06768079695780482,0.11956940795878852,0.06520708361870377,FHL2,1
MALONEY_RESPONSE_TO_17AAG_UP,MALONEY_RESPONSE_TO_17AAG_UP,1/38,40/21728,0.06768079695780482,0.11956940795878852,0.06520708361870377,PCOLCE,1
REACTOME_MAP2K_AND_MAPK_ACTIVATION,REACTOME_MAP2K_AND_MAPK_ACTIVATION,1/38,40/21728,0.06768079695780482,0.11956940795878852,0.06520708361870377,FN1,1
TRAYNOR_RETT_SYNDROM_UP,TRAYNOR_RETT_SYNDROM_UP,1/38,40/21728,0.06768079695780482,0.11956940795878852,0.06520708361870377,FBLN1,1
WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,1/38,40/21728,0.06768079695780482,0.11956940795878852,0.06520708361870377,TGFB1,1
GALLUZZI_PERMEABILIZE_MITOCHONDRIA,GALLUZZI_PERMEABILIZE_MITOCHONDRIA,1/38,41/21728,0.06931433300149725,0.12161080217642001,0.0663203563673128,PLS3,1
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP,LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP,1/38,41/21728,0.06931433300149725,0.12161080217642001,0.0663203563673128,IL1R1,1
LIAO_HAVE_SOX4_BINDING_SITES,LIAO_HAVE_SOX4_BINDING_SITES,1/38,41/21728,0.06931433300149725,0.12161080217642001,0.0663203563673128,LAMB1,1
XU_CREBBP_TARGETS_DN,XU_CREBBP_TARGETS_DN,1/38,41/21728,0.06931433300149725,0.12161080217642001,0.0663203563673128,TGFB1,1
ZHENG_IL22_SIGNALING_DN,ZHENG_IL22_SIGNALING_DN,1/38,41/21728,0.06931433300149725,0.12161080217642001,0.0663203563673128,BGN,1
WP_MAPK_SIGNALING_PATHWAY,WP_MAPK_SIGNALING_PATHWAY,2/38,249/21728,0.07024199532740563,0.12306861991247929,0.06711537613565363,IL1R1/TGFB1,2
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN,RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN,2/38,250/21728,0.07073236752668313,0.12375731979909346,0.06749095808308722,IL1R1/ADAM12,2
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,1/38,42/21728,0.07094508208370964,0.12378894980861271,0.06750820748417392,ARSJ,1
ZHAN_MULTIPLE_MYELOMA_DN,ZHAN_MULTIPLE_MYELOMA_DN,1/38,42/21728,0.07094508208370964,0.12378894980861271,0.06750820748417392,COL1A2,1
ABBUD_LIF_SIGNALING_1_UP,ABBUD_LIF_SIGNALING_1_UP,1/38,43/21728,0.07257304883095805,0.12593849674349064,0.06868046123300262,IL1R1,1
LUI_THYROID_CANCER_CLUSTER_2,LUI_THYROID_CANCER_CLUSTER_2,1/38,43/21728,0.07257304883095805,0.12593849674349064,0.06868046123300262,NID2,1
REACTOME_RND2_GTPASE_CYCLE,REACTOME_RND2_GTPASE_CYCLE,1/38,43/21728,0.07257304883095805,0.12593849674349064,0.06868046123300262,PLXND1,1
REACTOME_SIGNALING_BY_SCF_KIT,REACTOME_SIGNALING_BY_SCF_KIT,1/38,43/21728,0.07257304883095805,0.12593849674349064,0.06868046123300262,SH2B3,1
ABE_INNER_EAR,ABE_INNER_EAR,1/38,44/21728,0.07419823786228918,0.1278863937138643,0.06974274533054996,ISLR,1
PARENT_MTOR_SIGNALING_DN,PARENT_MTOR_SIGNALING_DN,1/38,44/21728,0.07419823786228918,0.1278863937138643,0.06974274533054996,CD248,1
PID_HNF3A_PATHWAY,PID_HNF3A_PATHWAY,1/38,44/21728,0.07419823786228918,0.1278863937138643,0.06974274533054996,COL18A1,1
REACTOME_INTRA_GOLGI_TRAFFIC,REACTOME_INTRA_GOLGI_TRAFFIC,1/38,44/21728,0.07419823786228918,0.1278863937138643,0.06974274533054996,MAN2A1,1
WP_INTERLEUKIN11_SIGNALING_PATHWAY,WP_INTERLEUKIN11_SIGNALING_PATHWAY,1/38,44/21728,0.07419823786228918,0.1278863937138643,0.06974274533054996,TGFB1,1
KERLEY_RESPONSE_TO_CISPLATIN_UP,KERLEY_RESPONSE_TO_CISPLATIN_UP,1/38,45/21728,0.07582065378929703,0.12980332654103072,0.07078814315668591,SERPINE1,1
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,1/38,45/21728,0.07582065378929703,0.12980332654103072,0.07078814315668591,ARSJ,1
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,1/38,45/21728,0.07582065378929703,0.12980332654103072,0.07078814315668591,FN1,1
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN,1/38,45/21728,0.07582065378929703,0.12980332654103072,0.07078814315668591,SERPINE1,1
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_DN,ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_DN,1/38,45/21728,0.07582065378929703,0.12980332654103072,0.07078814315668591,SERPINE1,1
BURTON_ADIPOGENESIS_PEAK_AT_2HR,BURTON_ADIPOGENESIS_PEAK_AT_2HR,1/38,46/21728,0.0774403012161291,0.13064199356354939,0.07124550956502734,SERPINE1,1
JIANG_TIP30_TARGETS_UP,JIANG_TIP30_TARGETS_UP,1/38,46/21728,0.0774403012161291,0.13064199356354939,0.07124550956502734,LAMB1,1
KEGG_N_GLYCAN_BIOSYNTHESIS,KEGG_N_GLYCAN_BIOSYNTHESIS,1/38,46/21728,0.0774403012161291,0.13064199356354939,0.07124550956502734,MAN2A1,1
LUI_THYROID_CANCER_PAX8_PPARG_DN,LUI_THYROID_CANCER_PAX8_PPARG_DN,1/38,46/21728,0.0774403012161291,0.13064199356354939,0.07124550956502734,ISLR,1
LUI_THYROID_CANCER_PAX8_PPARG_UP,LUI_THYROID_CANCER_PAX8_PPARG_UP,1/38,46/21728,0.0774403012161291,0.13064199356354939,0.07124550956502734,IL1R1,1
MARCHINI_TRABECTEDIN_RESISTANCE_DN,MARCHINI_TRABECTEDIN_RESISTANCE_DN,1/38,46/21728,0.0774403012161291,0.13064199356354939,0.07124550956502734,COL3A1,1
PID_A6B1_A6B4_INTEGRIN_PATHWAY,PID_A6B1_A6B4_INTEGRIN_PATHWAY,1/38,46/21728,0.0774403012161291,0.13064199356354939,0.07124550956502734,LAMB1,1
REACTOME_INTERLEUKIN_10_SIGNALING,REACTOME_INTERLEUKIN_10_SIGNALING,1/38,46/21728,0.0774403012161291,0.13064199356354939,0.07124550956502734,IL1R1,1
